stage,dataset,seed,query_id,query_key,method,pred_orig,target_class,pred_cf,success,distance_l2,l0_changes,runtime_ms,n_leaves,n_nodes
stage1,iris_binary,1,30,iris_binary|1|30,random_search,0,1,1,1,2.4630612830011556,4,0.27990000671707094,2,3
stage1,iris_binary,1,31,iris_binary|1|31,treesat_exact,1,0,0,1,0.7880836663474179,1,0.06030002259649336,2,3
stage1,iris_binary,1,31,iris_binary|1|31,leaf_enum_bruteforce,1,0,0,1,0.7880836663474179,1,0.035999983083456755,2,3
stage1,iris_binary,1,31,iris_binary|1|31,nearest_neighbor,1,0,0,1,1.9795890861918948,4,0.009600014891475439,2,3
stage1,iris_binary,1,31,iris_binary|1|31,random_search,1,0,0,1,1.0636362556758558,4,0.3358999965712428,2,3
stage1,iris_binary,1,32,iris_binary|1|32,treesat_exact,0,1,-1,0,,-1,0.05180001608096063,2,3
stage1,iris_binary,1,32,iris_binary|1|32,leaf_enum_bruteforce,0,1,-1,0,,-1,0.03840000135824084,2,3
stage1,iris_binary,1,32,iris_binary|1|32,nearest_neighbor,0,1,1,1,1.86001360929423,4,0.009200011845678091,2,3
stage1,iris_binary,1,32,iris_binary|1|32,random_search,0,1,1,1,0.684524305728288,4,0.29409999842755497,2,3
stage1,iris_binary,1,33,iris_binary|1|33,treesat_exact,0,1,-1,0,,-1,0.050799979362636805,2,3
stage1,iris_binary,1,33,iris_binary|1|33,leaf_enum_bruteforce,0,1,-1,0,,-1,0.035500008380040526,2,3
stage1,iris_binary,1,33,iris_binary|1|33,nearest_neighbor,0,1,1,1,4.73801459850385,4,0.008400005754083395,2,3
stage1,iris_binary,1,33,iris_binary|1|33,random_search,0,1,1,1,2.4083572568167075,4,0.27069999487139285,2,3
stage1,iris_binary,1,34,iris_binary|1|34,treesat_exact,0,1,-1,0,,-1,0.04990000161342323,2,3
stage1,iris_binary,1,34,iris_binary|1|34,leaf_enum_bruteforce,0,1,-1,0,,-1,0.035299977753311396,2,3
stage1,iris_binary,1,34,iris_binary|1|34,nearest_neighbor,0,1,1,1,1.9612068172512944,4,0.008500006515532732,2,3
stage1,iris_binary,1,34,iris_binary|1|34,random_search,0,1,1,1,0.3582897214790873,4,0.3039000148419291,2,3
stage1,iris_binary,1,35,iris_binary|1|35,treesat_exact,0,1,-1,0,,-1,0.05080000846646726,2,3
stage1,iris_binary,1,35,iris_binary|1|35,leaf_enum_bruteforce,0,1,-1,0,,-1,0.0357000099029392,2,3
stage1,iris_binary,1,35,iris_binary|1|35,nearest_neighbor,0,1,1,1,3.035723666404169,4,0.008500006515532732,2,3
stage1,iris_binary,1,35,iris_binary|1|35,random_search,0,1,1,1,1.7210198645954677,4,0.27489999774843454,2,3
stage1,iris_binary,1,36,iris_binary|1|36,treesat_exact,0,1,-1,0,,-1,0.05129998316988349,2,3
stage1,iris_binary,1,36,iris_binary|1|36,leaf_enum_bruteforce,0,1,-1,0,,-1,0.034500000765547156,2,3
stage1,iris_binary,1,36,iris_binary|1|36,nearest_neighbor,0,1,1,1,3.3332495492832797,4,0.008300004992634058,2,3
stage1,iris_binary,1,36,iris_binary|1|36,random_search,0,1,1,1,1.9834487238031313,4,0.27439999394118786,2,3
stage1,iris_binary,1,37,iris_binary|1|37,treesat_exact,0,1,-1,0,,-1,0.049700000090524554,2,3
stage1,iris_binary,1,37,iris_binary|1|37,leaf_enum_bruteforce,0,1,-1,0,,-1,0.03580001066438854,2,3
stage1,iris_binary,1,37,iris_binary|1|37,nearest_neighbor,0,1,1,1,2.7512344576962575,4,0.008200004231184721,2,3
stage1,iris_binary,1,37,iris_binary|1|37,random_search,0,1,1,1,0.9958781651440012,4,0.28150001890026033,2,3
stage1,iris_binary,1,38,iris_binary|1|38,treesat_exact,1,0,0,1,0.7880836663474179,1,0.04779998562298715,2,3
stage1,iris_binary,1,38,iris_binary|1|38,leaf_enum_bruteforce,1,0,0,1,0.7880836663474179,1,0.034199998481199145,2,3
stage1,iris_binary,1,38,iris_binary|1|38,nearest_neighbor,1,0,0,1,2.5943295211401884,4,0.008800008799880743,2,3
stage1,iris_binary,1,38,iris_binary|1|38,random_search,1,0,0,1,0.9383267925915875,4,0.2784999960567802,2,3
stage1,iris_binary,1,39,iris_binary|1|39,treesat_exact,0,1,-1,0,,-1,0.05670002428814769,2,3
stage1,iris_binary,1,39,iris_binary|1|39,leaf_enum_bruteforce,0,1,-1,0,,-1,0.03470000228844583,2,3
stage1,iris_binary,1,39,iris_binary|1|39,nearest_neighbor,0,1,1,1,2.6722182976895237,4,0.008500006515532732,2,3
stage1,iris_binary,1,39,iris_binary|1|39,random_search,0,1,1,1,1.4889658849412206,4,0.2812000166159123,2,3
stage1,iris_binary,1,40,iris_binary|1|40,treesat_exact,0,1,-1,0,,-1,0.05020000389777124,2,3
stage1,iris_binary,1,40,iris_binary|1|40,leaf_enum_bruteforce,0,1,-1,0,,-1,0.03460000152699649,2,3
stage1,iris_binary,1,40,iris_binary|1|40,nearest_neighbor,0,1,1,1,2.5933994954356914,4,0.008400005754083395,2,3
stage1,iris_binary,1,40,iris_binary|1|40,random_search,0,1,1,1,1.1196448750808226,4,0.2707000239752233,2,3
stage1,iris_binary,1,41,iris_binary|1|41,treesat_exact,0,1,-1,0,,-1,0.04740001168102026,2,3
stage1,iris_binary,1,41,iris_binary|1|41,leaf_enum_bruteforce,0,1,-1,0,,-1,0.03409999771974981,2,3
stage1,iris_binary,1,41,iris_binary|1|41,nearest_neighbor,0,1,1,1,2.681338785958473,4,0.008100003469735384,2,3
stage1,iris_binary,1,41,iris_binary|1|41,random_search,0,1,1,1,1.391475853546942,4,0.27859999681822956,2,3
stage1,iris_binary,1,42,iris_binary|1|42,treesat_exact,1,0,0,1,0.7880836663474179,1,0.04680000711232424,2,3
stage1,iris_binary,1,42,iris_binary|1|42,leaf_enum_bruteforce,1,0,0,1,0.7880836663474179,1,0.034199998481199145,2,3
stage1,iris_binary,1,42,iris_binary|1|42,nearest_neighbor,1,0,0,1,2.164979389561326,4,0.008400005754083395,2,3
stage1,iris_binary,1,42,iris_binary|1|42,random_search,1,0,0,1,0.9636352835214322,4,0.2765999815892428,2,3
stage1,iris_binary,1,43,iris_binary|1|43,treesat_exact,1,0,0,1,0.7880836663474179,1,0.04659997648559511,2,3
stage1,iris_binary,1,43,iris_binary|1|43,leaf_enum_bruteforce,1,0,0,1,0.7880836663474179,1,0.04260000423528254,2,3
stage1,iris_binary,1,43,iris_binary|1|43,nearest_neighbor,1,0,0,1,2.3914540320694244,4,0.009299983503296971,2,3
stage1,iris_binary,1,43,iris_binary|1|43,random_search,1,0,0,1,0.9812676500109605,4,0.2921000123023987,2,3
stage1,iris_binary,1,44,iris_binary|1|44,treesat_exact,1,0,0,1,0.7880836663474179,1,0.04889999399892986,2,3
stage1,iris_binary,1,44,iris_binary|1|44,leaf_enum_bruteforce,1,0,0,1,0.7880836663474179,1,0.03500000457279384,2,3
stage1,iris_binary,1,44,iris_binary|1|44,nearest_neighbor,1,0,0,1,2.3439523609437067,4,0.009499985026195645,2,3
stage1,iris_binary,1,44,iris_binary|1|44,random_search,1,0,0,1,1.0258847712139947,4,0.2814999897964299,2,3
stage1,iris_binary,2,0,iris_binary|2|0,treesat_exact,1,0,0,1,0.7156226203087855,1,0.08669999078847468,2,3
stage1,iris_binary,2,0,iris_binary|2|0,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.050700007705017924,2,3
stage1,iris_binary,2,0,iris_binary|2|0,nearest_neighbor,1,0,0,1,2.171258767509943,4,0.017499987734481692,2,3
stage1,iris_binary,2,0,iris_binary|2|0,random_search,1,0,0,1,1.1726344173739915,4,0.45319998753257096,2,3
stage1,iris_binary,2,1,iris_binary|2|1,treesat_exact,1,0,0,1,0.7156226203087855,1,0.06150000263005495,2,3
stage1,iris_binary,2,1,iris_binary|2|1,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.03950000973418355,2,3
stage1,iris_binary,2,1,iris_binary|2|1,nearest_neighbor,1,0,0,1,2.4170725447984602,4,0.011800002539530396,2,3
stage1,iris_binary,2,1,iris_binary|2|1,random_search,1,0,0,1,0.9464537122503826,4,0.3679999790620059,2,3
stage1,iris_binary,2,2,iris_binary|2|2,treesat_exact,1,0,0,1,0.5855095977117625,1,0.05669999518431723,2,3
stage1,iris_binary,2,2,iris_binary|2|2,leaf_enum_bruteforce,1,0,0,1,0.5855095977117625,1,0.03950000973418355,2,3
stage1,iris_binary,2,2,iris_binary|2|2,nearest_neighbor,1,0,0,1,2.458440493012661,4,0.010099989594891667,2,3
stage1,iris_binary,2,2,iris_binary|2|2,random_search,1,0,0,1,0.7274715833555345,4,0.3105000068899244,2,3
stage1,iris_binary,2,3,iris_binary|2|3,treesat_exact,0,1,1,1,0.715621628258467,1,0.05420000525191426,2,3
stage1,iris_binary,2,3,iris_binary|2|3,leaf_enum_bruteforce,0,1,1,1,0.715621628258467,1,0.03819999983534217,2,3
stage1,iris_binary,2,3,iris_binary|2|3,nearest_neighbor,0,1,1,1,2.4828230566389955,4,0.010200019460171461,2,3
stage1,iris_binary,2,3,iris_binary|2|3,random_search,0,1,1,1,0.8804677122932293,4,0.30670000705868006,2,3
stage1,iris_binary,2,4,iris_binary|2|4,treesat_exact,1,0,0,1,0.7156226203087855,1,0.05409997538663447,2,3
stage1,iris_binary,2,4,iris_binary|2|4,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.03850000211969018,2,3
stage1,iris_binary,2,4,iris_binary|2|4,nearest_neighbor,1,0,0,1,2.4055209616944557,4,0.00969998654909432,2,3
stage1,iris_binary,2,4,iris_binary|2|4,random_search,1,0,0,1,0.9710286424297051,4,0.3060000017285347,2,3
stage1,iris_binary,2,5,iris_binary|2|5,treesat_exact,0,1,1,1,1.6264127864376274,1,0.05259999306872487,2,3
stage1,iris_binary,2,5,iris_binary|2|5,leaf_enum_bruteforce,0,1,1,1,1.6264127864376274,1,0.03779999678954482,2,3
stage1,iris_binary,2,5,iris_binary|2|5,nearest_neighbor,0,1,1,1,4.661837992036241,4,0.010099989594891667,2,3
stage1,iris_binary,2,5,iris_binary|2|5,random_search,0,1,1,1,1.942838496499775,4,0.28649999876506627,2,3
stage1,iris_binary,2,6,iris_binary|2|6,treesat_exact,0,1,1,1,0.715621628258467,1,0.05129998316988349,2,3
stage1,iris_binary,2,6,iris_binary|2|6,leaf_enum_bruteforce,0,1,1,1,0.715621628258467,1,0.035500008380040526,2,3
stage1,iris_binary,2,6,iris_binary|2|6,nearest_neighbor,0,1,1,1,2.154184198395317,4,0.00899998121894896,2,3
stage1,iris_binary,2,6,iris_binary|2|6,random_search,0,1,1,1,1.0198911849117918,4,0.7126999844331294,2,3
stage1,iris_binary,2,7,iris_binary|2|7,treesat_exact,0,1,1,1,1.3661867412435815,1,0.12569999671541154,2,3
stage1,iris_binary,2,7,iris_binary|2|7,leaf_enum_bruteforce,0,1,1,1,1.3661867412435815,1,0.08550001075491309,2,3
stage1,iris_binary,2,7,iris_binary|2|7,nearest_neighbor,0,1,1,1,2.674308544818474,4,0.0914999982342124,2,3
stage1,iris_binary,2,7,iris_binary|2|7,random_search,0,1,1,1,2.030011591015542,4,0.7850000110920519,2,3
stage1,iris_binary,2,8,iris_binary|2|8,treesat_exact,0,1,1,1,2.016751854228696,1,0.12710000737570226,2,3
stage1,iris_binary,2,8,iris_binary|2|8,leaf_enum_bruteforce,0,1,1,1,2.016751854228696,1,0.0914999982342124,2,3
stage1,iris_binary,2,8,iris_binary|2|8,nearest_neighbor,0,1,1,1,5.27836557731304,4,0.022799998987466097,2,3
stage1,iris_binary,2,8,iris_binary|2|8,random_search,0,1,1,1,2.2574941966160442,4,0.6760999967809767,2,3
stage1,iris_binary,2,9,iris_binary|2|9,treesat_exact,1,0,0,1,0.7156226203087855,1,0.09519999730400741,2,3
stage1,iris_binary,2,9,iris_binary|2|9,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.06500000017695129,2,3
stage1,iris_binary,2,9,iris_binary|2|9,nearest_neighbor,1,0,0,1,2.938574425482157,4,0.017099984688684344,2,3
stage1,iris_binary,2,9,iris_binary|2|9,random_search,1,0,0,1,0.8394072354380205,4,0.5462999979499727,2,3
stage1,iris_binary,2,10,iris_binary|2|10,treesat_exact,1,0,0,1,0.45539657511473963,1,0.09320001117885113,2,3
stage1,iris_binary,2,10,iris_binary|2|10,leaf_enum_bruteforce,1,0,0,1,0.45539657511473963,1,0.06510000093840063,2,3
stage1,iris_binary,2,10,iris_binary|2|10,nearest_neighbor,1,0,0,1,2.6233478288427956,4,0.016699981642886996,2,3
stage1,iris_binary,2,10,iris_binary|2|10,random_search,1,0,0,1,0.706765694810302,4,0.6061000167392194,2,3
stage1,iris_binary,2,11,iris_binary|2|11,treesat_exact,0,1,1,1,2.016751854228696,1,0.0971999834291637,2,3
stage1,iris_binary,2,11,iris_binary|2|11,leaf_enum_bruteforce,0,1,1,1,2.016751854228696,1,0.05970001802779734,2,3
stage1,iris_binary,2,11,iris_binary|2|11,nearest_neighbor,0,1,1,1,3.99176423247569,4,0.014699995517730713,2,3
stage1,iris_binary,2,11,iris_binary|2|11,random_search,0,1,1,1,2.3845657247908565,4,0.46790001215413213,2,3
stage1,iris_binary,2,12,iris_binary|2|12,treesat_exact,0,1,1,1,0.9758476734525128,1,0.08180001168511808,2,3
stage1,iris_binary,2,12,iris_binary|2|12,leaf_enum_bruteforce,0,1,1,1,0.9758476734525128,1,0.05929998587816954,2,3
stage1,iris_binary,2,12,iris_binary|2|12,nearest_neighbor,0,1,1,1,3.254262690626884,4,0.014499993994832039,2,3
stage1,iris_binary,2,12,iris_binary|2|12,random_search,0,1,1,1,1.0801710226202792,4,0.4949999856762588,2,3
stage1,iris_binary,2,13,iris_binary|2|13,treesat_exact,0,1,1,1,0.8457346508554897,1,0.086499989265576,2,3
stage1,iris_binary,2,13,iris_binary|2|13,leaf_enum_bruteforce,0,1,1,1,0.8457346508554897,1,0.05830000736750662,2,3
stage1,iris_binary,2,13,iris_binary|2|13,nearest_neighbor,0,1,1,1,2.7748714764457763,4,0.014599994756281376,2,3
stage1,iris_binary,2,13,iris_binary|2|13,random_search,0,1,1,1,0.9012715620044165,4,0.4762000171467662,2,3
stage1,iris_binary,2,14,iris_binary|2|14,treesat_exact,0,1,1,1,2.016751854228696,1,0.056899996707215905,2,3
stage1,iris_binary,2,14,iris_binary|2|14,leaf_enum_bruteforce,0,1,1,1,2.016751854228696,1,0.049299997044727206,2,3
stage1,iris_binary,2,14,iris_binary|2|14,nearest_neighbor,0,1,1,1,3.9774654235660973,4,0.010399991879239678,2,3
stage1,iris_binary,2,14,iris_binary|2|14,random_search,0,1,1,1,2.3225587954389852,4,0.31529998523183167,2,3
stage1,iris_binary,2,15,iris_binary|2|15,treesat_exact,0,1,1,1,1.8866388316316736,1,0.05639999289996922,2,3
stage1,iris_binary,2,15,iris_binary|2|15,leaf_enum_bruteforce,0,1,1,1,1.8866388316316736,1,0.0399000127799809,2,3
stage1,iris_binary,2,15,iris_binary|2|15,nearest_neighbor,0,1,1,1,3.750671724580945,4,0.010199990356341004,2,3
stage1,iris_binary,2,15,iris_binary|2|15,random_search,0,1,1,1,2.2685742999424394,4,0.35719998413696885,2,3
stage1,iris_binary,2,16,iris_binary|2|16,treesat_exact,0,1,1,1,0.715621628258467,1,0.062000006437301636,2,3
stage1,iris_binary,2,16,iris_binary|2|16,leaf_enum_bruteforce,0,1,1,1,0.715621628258467,1,0.042100000428035855,2,3
stage1,iris_binary,2,16,iris_binary|2|16,nearest_neighbor,0,1,1,1,3.172899284024942,3,0.00990001717582345,2,3
stage1,iris_binary,2,16,iris_binary|2|16,random_search,0,1,1,1,0.9358764438233798,4,0.5738000036217272,2,3
stage1,iris_binary,2,17,iris_binary|2|17,treesat_exact,0,1,1,1,0.715621628258467,1,0.06880000000819564,2,3
stage1,iris_binary,2,17,iris_binary|2|17,leaf_enum_bruteforce,0,1,1,1,0.715621628258467,1,0.043599982745945454,2,3
stage1,iris_binary,2,17,iris_binary|2|17,nearest_neighbor,0,1,1,1,2.231228662725064,4,0.012999982573091984,2,3
stage1,iris_binary,2,17,iris_binary|2|17,random_search,0,1,1,1,1.1172668350824004,4,0.3330000035930425,2,3
stage1,iris_binary,2,18,iris_binary|2|18,treesat_exact,0,1,1,1,1.6264127864376274,1,0.05709999823011458,2,3
stage1,iris_binary,2,18,iris_binary|2|18,leaf_enum_bruteforce,0,1,1,1,1.6264127864376274,1,0.03789999755099416,2,3
stage1,iris_binary,2,18,iris_binary|2|18,nearest_neighbor,0,1,1,1,4.879826285407694,4,0.010000017937272787,2,3
stage1,iris_binary,2,18,iris_binary|2|18,random_search,0,1,1,1,2.03794810174584,4,0.2930999908130616,2,3
stage1,iris_binary,2,19,iris_binary|2|19,treesat_exact,0,1,1,1,1.3661867412435815,1,0.05549998604692519,2,3
stage1,iris_binary,2,19,iris_binary|2|19,leaf_enum_bruteforce,0,1,1,1,1.3661867412435815,1,0.036299985367804766,2,3
stage1,iris_binary,2,19,iris_binary|2|19,nearest_neighbor,0,1,1,1,4.016376087020873,4,0.009500014130026102,2,3
stage1,iris_binary,2,19,iris_binary|2|19,random_search,0,1,1,1,1.8035051088177216,4,0.2865999995265156,2,3
stage1,iris_binary,2,20,iris_binary|2|20,treesat_exact,1,0,0,1,0.7156226203087855,1,0.05210001836530864,2,3
stage1,iris_binary,2,20,iris_binary|2|20,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.03670001751743257,2,3
stage1,iris_binary,2,20,iris_binary|2|20,nearest_neighbor,1,0,0,1,2.3434054900643764,4,0.009599985787644982,2,3
stage1,iris_binary,2,20,iris_binary|2|20,random_search,1,0,0,1,0.913471785200741,4,0.29340002220124006,2,3
stage1,iris_binary,2,21,iris_binary|2|21,treesat_exact,1,0,0,1,0.7156226203087855,1,0.05370000144466758,2,3
stage1,iris_binary,2,21,iris_binary|2|21,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.03670001751743257,2,3
stage1,iris_binary,2,21,iris_binary|2|21,nearest_neighbor,1,0,0,1,2.305737839222063,4,0.009499985026195645,2,3
stage1,iris_binary,2,21,iris_binary|2|21,random_search,1,0,0,1,0.974637223610481,4,0.29479997465386987,2,3
stage1,iris_binary,2,22,iris_binary|2|22,treesat_exact,0,1,1,1,0.32528256046739806,1,0.051000009989365935,2,3
stage1,iris_binary,2,22,iris_binary|2|22,leaf_enum_bruteforce,0,1,1,1,0.32528256046739806,1,0.036500015994533896,2,3
stage1,iris_binary,2,22,iris_binary|2|22,nearest_neighbor,0,1,1,1,2.0988180150437694,4,0.00869997893460095,2,3
stage1,iris_binary,2,22,iris_binary|2|22,random_search,0,1,1,1,0.4180108287836475,4,0.3155999875161797,2,3
stage1,iris_binary,2,23,iris_binary|2|23,treesat_exact,0,1,1,1,0.715621628258467,1,0.05250002141110599,2,3
stage1,iris_binary,2,23,iris_binary|2|23,leaf_enum_bruteforce,0,1,1,1,0.715621628258467,1,0.038700003642588854,2,3
stage1,iris_binary,2,23,iris_binary|2|23,nearest_neighbor,0,1,1,1,2.4017149624246517,4,0.008500006515532732,2,3
stage1,iris_binary,2,23,iris_binary|2|23,random_search,0,1,1,1,0.9039603926305603,4,0.28670000028796494,2,3
stage1,iris_binary,2,24,iris_binary|2|24,treesat_exact,0,1,1,1,0.5855086056614439,1,0.05099998088553548,2,3
stage1,iris_binary,2,24,iris_binary|2|24,leaf_enum_bruteforce,0,1,1,1,0.5855086056614439,1,0.03609998384490609,2,3
stage1,iris_binary,2,24,iris_binary|2|24,nearest_neighbor,0,1,1,1,2.36790514263807,4,0.009000010322779417,2,3
stage1,iris_binary,2,24,iris_binary|2|24,random_search,0,1,1,1,0.8022749450585844,4,0.29379999614320695,2,3
stage1,iris_binary,2,25,iris_binary|2|25,treesat_exact,0,1,1,1,0.9758476734525128,1,0.05110001075081527,2,3
stage1,iris_binary,2,25,iris_binary|2|25,leaf_enum_bruteforce,0,1,1,1,0.9758476734525128,1,0.03560000914148986,2,3
stage1,iris_binary,2,25,iris_binary|2|25,nearest_neighbor,0,1,1,1,3.0036569704450575,4,0.008300004992634058,2,3
stage1,iris_binary,2,25,iris_binary|2|25,random_search,0,1,1,1,1.3244835847261627,4,0.309199996991083,2,3
stage1,iris_binary,2,26,iris_binary|2|26,treesat_exact,0,1,1,1,0.9758476734525128,1,0.05199998850002885,2,3
stage1,iris_binary,2,26,iris_binary|2|26,leaf_enum_bruteforce,0,1,1,1,0.9758476734525128,1,0.037699996028095484,2,3
stage1,iris_binary,2,26,iris_binary|2|26,nearest_neighbor,0,1,1,1,2.2275356026852724,4,0.009100011084228754,2,3
stage1,iris_binary,2,26,iris_binary|2|26,random_search,0,1,1,1,1.277308604824611,4,0.3097000007983297,2,3
stage1,iris_binary,2,27,iris_binary|2|27,treesat_exact,1,0,0,1,0.45539657511473963,1,0.05540001438930631,2,3
stage1,iris_binary,2,27,iris_binary|2|27,leaf_enum_bruteforce,1,0,0,1,0.45539657511473963,1,0.03809999907389283,2,3
stage1,iris_binary,2,27,iris_binary|2|27,nearest_neighbor,1,0,0,1,2.1626737270095497,4,0.010100018698722124,2,3
stage1,iris_binary,2,27,iris_binary|2|27,random_search,1,0,0,1,0.6292423084614135,4,0.308599992422387,2,3
stage1,iris_binary,2,28,iris_binary|2|28,treesat_exact,0,1,1,1,0.32528256046739806,1,0.0577000027988106,2,3
stage1,iris_binary,2,28,iris_binary|2|28,leaf_enum_bruteforce,0,1,1,1,0.32528256046739806,1,0.04119999357499182,2,3
stage1,iris_binary,2,28,iris_binary|2|28,nearest_neighbor,0,1,1,1,1.6019474053832585,3,0.00999998883344233,2,3
stage1,iris_binary,2,28,iris_binary|2|28,random_search,0,1,1,1,0.3660472741964043,4,0.31430000672116876,2,3
stage1,iris_binary,2,29,iris_binary|2|29,treesat_exact,1,0,0,1,0.8457356429058084,1,0.05119998240843415,2,3
stage1,iris_binary,2,29,iris_binary|2|29,leaf_enum_bruteforce,1,0,0,1,0.8457356429058084,1,0.03759999526664615,2,3
stage1,iris_binary,2,29,iris_binary|2|29,nearest_neighbor,1,0,0,1,2.125342034606145,4,0.009599985787644982,2,3
stage1,iris_binary,2,29,iris_binary|2|29,random_search,1,0,0,1,1.1975508818915364,4,0.3175000019837171,2,3
stage1,iris_binary,2,30,iris_binary|2|30,treesat_exact,0,1,1,1,1.1059606960495358,1,0.053300027502700686,2,3
stage1,iris_binary,2,30,iris_binary|2|30,leaf_enum_bruteforce,0,1,1,1,1.1059606960495358,1,0.03689998993650079,2,3
stage1,iris_binary,2,30,iris_binary|2|30,nearest_neighbor,0,1,1,1,3.0354987385784917,4,0.009099981980398297,2,3
stage1,iris_binary,2,30,iris_binary|2|30,random_search,0,1,1,1,1.2965360589030366,4,0.2818999928422272,2,3
stage1,iris_binary,2,31,iris_binary|2|31,treesat_exact,0,1,1,1,0.715621628258467,1,0.048999994760379195,2,3
stage1,iris_binary,2,31,iris_binary|2|31,leaf_enum_bruteforce,0,1,1,1,0.715621628258467,1,0.034500000765547156,2,3
stage1,iris_binary,2,31,iris_binary|2|31,nearest_neighbor,0,1,1,1,1.9776403152816553,4,0.008700008038431406,2,3
stage1,iris_binary,2,31,iris_binary|2|31,random_search,0,1,1,1,0.9040843892593277,4,0.2869000018108636,2,3
stage1,iris_binary,2,32,iris_binary|2|32,treesat_exact,1,0,0,1,0.19517052992069372,1,0.04959999932907522,2,3
stage1,iris_binary,2,32,iris_binary|2|32,leaf_enum_bruteforce,1,0,0,1,0.19517052992069372,1,0.03680001827888191,2,3
stage1,iris_binary,2,32,iris_binary|2|32,nearest_neighbor,1,0,0,1,2.1791748196786784,4,0.009100011084228754,2,3
stage1,iris_binary,2,32,iris_binary|2|32,random_search,1,0,0,1,0.2641624090692989,4,0.304899993352592,2,3
stage1,iris_binary,2,33,iris_binary|2|33,treesat_exact,1,0,0,1,0.7156226203087855,1,0.0515999854542315,2,3
stage1,iris_binary,2,33,iris_binary|2|33,leaf_enum_bruteforce,1,0,0,1,0.7156226203087855,1,0.037999998312443495,2,3
stage1,iris_binary,2,33,iris_binary|2|33,nearest_neighbor,1,0,0,1,2.3058738558510603,4,0.00990001717582345,2,3
stage1,iris_binary,2,33,iris_binary|2|33,random_search,1,0,0,1,1.1690056371084638,4,0.30499999411404133,2,3
stage1,iris_binary,2,34,iris_binary|2|34,treesat_exact,0,1,1,1,0.9758476734525128,1,0.05290002445690334,2,3
stage1,iris_binary,2,34,iris_binary|2|34,leaf_enum_bruteforce,0,1,1,1,0.9758476734525128,1,0.03740002284757793,2,3
stage1,iris_binary,2,34,iris_binary|2|34,nearest_neighbor,0,1,1,1,3.26455333966837,4,0.009000010322779417,2,3
stage1,iris_binary,2,34,iris_binary|2|34,random_search,0,1,1,1,1.2521880675197927,4,0.2830000012181699,2,3
